"species","centroid_hist_X","centroid_hist_Y","centroid_rec_X","centroid_rec_Y","Eucl_distance","NS_shift","EW_shift","shift_direction","n_routes_hist","n_routes_rec","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","rS_NA","rE_NA","rU_NA","rS_A","rE_A","rU_A","range_stability_std","range_unfilling_std","range_expansion_std"
"Spinus psaltria",-1487195.86792253,81801.483254219,-1486233.3079029,81574.9640963431,988.854246224077,-226.519157875926,962.56001963024,92.9546529220288,51,60,0.884556938256558,1,0.967032967032967,0.967032967032967,1,0.999000999000999,0.967032967032967,0.967032967032967,1,0.000999000999000999,0.045954045954046,0.045954045954046,0.000999000999000999,0.002997002997003,0.037962037962038,0.037962037962038,0.000999000999000999,0.954261894892128,0.045738105107872,0.00966563052142245,0.954261894892128,0.045738105107872,0.00885732817868483,0.945456326537106,0.00922762231433056,0.0453160511485634
"Spinus tristis",584188.120565308,533121.423302716,569176.049764628,519554.326854818,20234.3365532748,-13567.0964478973,-15012.0708006806,-127.418006218756,508,525,0.927499244382156,1,0.734265734265734,0.734265734265734,1,1,0.75024975024975,0.75024975024975,1,0.000999000999000999,0.270729270729271,0.270729270729271,0.000999000999000999,0.001998001998002,0.273726273726274,0.273726273726274,0.000999000999000999,0.999776058868515,0.000223941131485496,0.0114573935247906,0.999776058868515,0.000223941131485496,0.00225916840288823,0.988323766948399,0.0114548571337832,0.000221375917817951
"Spiza americana",316190.674532197,211382.206404358,300717.16734424,237246.332059624,30139.38321544,25864.1256552659,-15473.5071879572,-29.1105031849956,226,258,0.879515364521005,0.998001998001998,0.993006993006993,0.993006993006993,0.998001998001998,0.999000999000999,0.992007992007992,0.992007992007992,0.997002997002997,0.002997002997003,0.012987012987013,0.012987012987013,0.00599400599400599,0.001998001998002,0.00799200799200799,0.00799200799200799,0.002997002997003,0.95672907261809,0.0432709273819101,0.000825495851529493,0.95672907261809,0.0432709273819101,0.000825495851529493,0.955973444081349,0.000789804092263199,0.0432367518263879
"Spizella breweri",-1348277.28101578,727368.708407059,-1347323.39544744,736484.327530919,9165.39195500008,9115.61912386084,953.885568337515,-4.13835196462359,71,74,0.903206570335267,1,0.999000999000999,0.999000999000999,1,1,0.997002997002997,0.997002997002997,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.978781854522956,0.0212181454770439,0.0199241407444084,0.978781854522956,0.0212181454770439,0.0199241407444084,0.959686177610058,0.0195096351905753,0.0208041871993662
"Spizella pallida",-68814.1743037471,992582.424266009,-29057.7766670411,980794.111161739,41467.282029236,-11788.3131042704,39756.397636706,106.020935214191,54,62,0.902235237855438,0.999000999000999,0.961038961038961,0.961038961038961,1,1,0.963036963036963,0.963036963036963,0.998001998001998,0.002997002997003,0.04995004995005,0.04995004995005,0.000999000999000999,0.003996003996004,0.051948051948052,0.051948051948052,0.000999000999000999,0.970560503209107,0.0294394967908933,0.0323589906171969,0.971954817387989,0.028045182612011,0.0323589906171969,0.940049666762915,0.0314363054598964,0.0285140277771891
"Spizella passerina",540549.657754352,472163.547885122,509554.68162704,460301.841033659,33187.1757545396,-11861.7068514628,-30994.9761273123,-106.744335209278,533,563,0.958878340409987,1,0.692307692307692,0.692307692307692,1,1,0.675324675324675,0.675324675324675,1,0.002997002997003,0.292707292707293,0.292707292707293,0.002997002997003,0.000999000999000999,0.321678321678322,0.321678321678322,0.000999000999000999,0.998652989200542,0.0013470107994576,0.00020408347576597,0.998652989200542,0.0013470107994576,0.000108458632195801,0.998449455103819,0.000203808629147654,0.00134673626703311
"Spizella pusilla",941498.439219382,303563.289265624,926117.686443673,293645.512470259,18301.0888340059,-9917.77679536503,-15380.7527757095,-115.696572679118,422,381,0.881749035556908,1,1,1,1,1,1,1,1,0.000999000999000999,0.00799200799200799,0.00799200799200799,0.000999000999000999,0.000999000999000999,0.00999000999000999,0.00999000999000999,0.000999000999000999,1,0,0.0271639677468398,1,0,0.0271639677468398,0.97283603225316,0.0271639677468398,0
"Stelgidopteryx serripennis",302122.596049841,317386.633895004,348796.416470121,338750.248057629,51330.7853311647,21363.6141626252,46673.8204202804,67.9060560269279,421,394,0.918387614246019,1,0.532467532467532,0.532467532467532,1,1,0.534465534465534,0.534465534465534,1,0.000999000999000999,0.462537462537463,0.462537462537463,0.000999000999000999,0.002997002997003,0.47952047952048,0.47952047952048,0.000999000999000999,0.99971326466174,0.00028673533825997,0.000369844367117643,0.99971326466174,0.00028673533825997,0.000335658886160588,0.999343632319916,0.000369738358877744,0.00028662932120657
"Strix varia",809884.602015789,34170.9855171057,886630.37742627,111038.041759171,108620.708792922,76867.0562420656,76745.7754104807,51.0768423640524,133,171,0.842516681627773,0.994005994005994,0.839160839160839,0.839160839160839,1,0.992007992007992,0.873126873126873,0.873126873126873,1,0.00699300699300699,0.167832167832168,0.167832167832168,0.001998001998002,0.00799200799200799,0.145854145854146,0.145854145854146,0.000999000999000999,0.965093409710567,0.0349065902894324,0.00104461681855157,0.971118291070431,0.0288817089295686,0.00104461681855157,0.964120412600925,0.0010081895698928,0.0348713978291821
"Sturnella magna",849008.967273013,158521.009463586,738419.115800036,107449.667834852,121812.959838327,-51071.3416287342,-110589.851472977,-108.494602064298,483,400,0.850337924703162,1,1,1,1,1,1,1,1,0.001998001998002,0.021978021978022,0.021978021978022,0.001998001998002,0.000999000999000999,0.022977022977023,0.022977022977023,0.000999000999000999,1,0,0.0307888435951242,1,0,0.0307888435951242,0.969211156404876,0.0307888435951242,0
"Sturnella neglecta",-625891.319299772,609634.159665824,-844493.690696896,596749.301523068,218981.771729532,-12884.858142756,-218602.371397124,-97.8062784309878,266,207,0.873229497587542,1,1,1,1,1,1,1,1,0.000999000999000999,0.00799200799200799,0.00799200799200799,0.000999000999000999,0.000999000999000999,0.00999000999000999,0.00999000999000999,0.000999000999000999,1,0,0.0368966909775304,1,0,0.0366632367306859,0.96310330902247,0.0368966909775304,0
"Tachycineta bicolor",370273.25253285,716728.749601807,451432.450266009,618184.097123984,127663.087494643,-98544.652477823,81159.1977331592,143.005092128708,332,432,0.849153556092953,0.998001998001998,0.955044955044955,0.955044955044955,1,0.996003996003996,0.994005994005994,0.994005994005994,1,0.00999000999000999,0.0539460539460539,0.0539460539460539,0.000999000999000999,0.004995004995005,0.004995004995005,0.004995004995005,0.000999000999000999,0.981627982005196,0.018372017994804,0,0.993255619152499,0.00674438084750043,0,0.981627982005196,0,0.018372017994804
"Tachycineta thalassina",-1627050.47682307,740432.503776885,-1629231.88513261,789198.655244422,48814.9164822362,48766.1514675374,-2181.40830953256,-14.8349221928723,91,90,0.884115210172056,0.996003996003996,0.915084915084915,0.915084915084915,1,0.997002997002997,0.917082917082917,0.917082917082917,1,0.003996003996004,0.0689310689310689,0.0689310689310689,0.000999000999000999,0.004995004995005,0.0689310689310689,0.0689310689310689,0.000999000999000999,0.9792120487785,0.0207879512215001,0.0228865685174885,0.980254043923908,0.0197459560760916,0.0207007086847877,0.957256674228122,0.0224214709957522,0.0203218547761261
"Thryomanes bewickii",-1015103.59885018,89569.5077451352,-1163098.97548983,115485.390305212,150247.344321225,25915.8825600767,-147995.376639654,-87.13450946811,89,92,0.908624927076477,1,1,1,1,1,1,1,1,0.001998001998002,0.123876123876124,0.123876123876124,0.001998001998002,0.000999000999000999,0.101898101898102,0.101898101898102,0.000999000999000999,1,0,0.107744296892796,1,0,0.106375615100533,0.892255703107204,0.107744296892796,0
"Thryothorus ludovicianus",994821.304715669,-58966.4572560357,974154.566612029,8824.16327585223,70870.8846843528,67790.6205318879,-20666.7381036392,-10.3781377262519,316,370,0.879664690364281,0.979020979020979,0.872127872127872,0.872127872127872,1,0.982017982017982,0.877122877122877,0.877122877122877,1,0.017982017982018,0.107892107892108,0.107892107892108,0.000999000999000999,0.014985014985015,0.115884115884116,0.115884115884116,0.000999000999000999,0.967128317858457,0.0328716821415434,0,0.967165553237169,0.0328344467628314,0,0.967128317858457,0,0.0328716821415434
"Toxostoma rufum",834420.080598216,257075.93428827,821503.949126175,258252.327158875,12969.5933779387,1176.39287060534,-12916.1314720415,-79.0877202592411,477,464,0.960245680513334,1,0.971028971028971,0.971028971028971,1,1,0.974025974025974,0.974025974025974,1,0.000999000999000999,0.023976023976024,0.023976023976024,0.000999000999000999,0.000999000999000999,0.022977022977023,0.022977022977023,0.000999000999000999,0.996332261506652,0.00366773849334841,0.00250069248834486,0.996332261506652,0.00366773849334841,0.00209720867383004,0.993849856382089,0.00249154345439811,0.00365860016351286
"Tringa semipalmata",-543285.791532962,673792.586278956,-601890.44990753,744776.036296101,92049.7482861106,70983.4500171449,-58604.658374568,-43.8217432768957,34,37,0.92109410962068,1,0.953046953046953,0.953046953046953,1,1,1,1,1,0.000999000999000999,0.043956043956044,0.043956043956044,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.989459284002444,0.0105407159975557,0.0220248766977045,0.999955229557101,4.47704428989127e-05,0.0220248766977045,0.967891268947218,0.0217977792557386,0.0103109517970435
"Troglodytes hiemalis",1438627.57979193,857916.882753839,1396125.78882601,883973.362788446,49853.2083932842,26056.4800346066,-42501.7909659154,-47.7547406718218,69,61,0.895048567764499,1,0.966033966033966,0.966033966033966,1,0.999000999000999,0.977022977022977,0.977022977022977,1,0.003996003996004,0.046953046953047,0.046953046953047,0.001998001998002,0.003996003996004,0.038961038961039,0.038961038961039,0.000999000999000999,0.947364937670198,0.0526350623298015,0.00262114198201876,0.947364937670198,0.0526350623298015,0.00262114198201876,0.945012137287448,0.00248352064679192,0.0525043420657603
"Troglodytes pacificus",-1918249.1599096,1208296.51632261,-1989526.59267714,1115121.4879143,117311.799665765,-93175.028408306,-71277.4327675449,-157.649439932202,27,32,0.781842363411531,0.996003996003996,0.955044955044955,0.955044955044955,1,0.996003996003996,0.947052947052947,0.947052947052947,1,0.003996003996004,0.043956043956044,0.043956043956044,0.001998001998002,0.00599400599400599,0.0559440559440559,0.0559440559440559,0.000999000999000999,0.869081070127125,0.130918929872876,0.114966572302103,0.869081070127125,0.130918929872876,0.114966572302103,0.780919654925936,0.101442107337918,0.117638237736146
"Turdus migratorius",343085.086338537,469608.380267225,333670.769395502,483752.448417067,16990.7041446577,14144.0681498423,-9414.31694303436,-31.5238110602231,632,624,0.980181379786944,1,0.711288711288711,0.711288711288711,1,1,0.698301698301698,0.698301698301698,1,0.000999000999000999,0.291708291708292,0.291708291708292,0.000999000999000999,0.000999000999000999,0.271728271728272,0.271728271728272,0.000999000999000999,0.997727144403359,0.00227285559664099,0.00013915709373438,0.997727144403359,0.00227285559664099,0.00013915709373438,0.997588619114902,0.000138840853668212,0.00227254003142969
"Tyrannus forficatus",-70474.8372590019,-403842.949060826,-56650.6114266767,-354308.046027171,51427.7730260289,49534.9030336551,13824.2258323252,15.356079396188,57,74,0.838800492334349,0.995004995004995,0.92007992007992,0.92007992007992,1,0.998001998001998,0.929070929070929,0.929070929070929,1,0.00599400599400599,0.0819180819180819,0.0819180819180819,0.001998001998002,0.003996003996004,0.0689310689310689,0.0689310689310689,0.000999000999000999,0.885508488531469,0.114491511468531,0.0004180813931472,0.885508488531469,0.114491511468531,0,0.885180644647813,0.00037023234435561,0.114449123007831
"Tyrannus tyrannus",737516.313198954,331451.444660558,701878.85815533,364243.247530728,48428.6127972133,32791.8028701704,-35637.4550436236,-42.6046615948792,548,516,0.922386445889335,1,0.978021978021978,0.978021978021978,1,1,0.987012987012987,0.987012987012987,1,0.001998001998002,0.01998001998002,0.01998001998002,0.001998001998002,0.001998001998002,0.017982017982018,0.017982017982018,0.001998001998002,0.999955397269331,4.46027306693053e-05,0.0200342199720285,0.999955397269331,4.46027306693053e-05,0.0200342199720285,0.979922946518666,0.0200333442925251,4.37091888094204e-05
"Tyrannus verticalis",-971363.506809147,397671.796675038,-927071.401000893,331330.570387511,79768.0947638995,-66341.2262875272,44292.1058082539,138.765181739014,162,182,0.928428544499467,1,0.906093906093906,0.906093906093906,1,1,0.931068931068931,0.931068931068931,1,0.000999000999000999,0.0839160839160839,0.0839160839160839,0.000999000999000999,0.001998001998002,0.0749250749250749,0.0749250749250749,0.001998001998002,0.997338964316651,0.00266103568334897,0.0155000078057738,0.998055414909629,0.0019445850903715,0.0155000078057738,0.981920702958583,0.0154593993714388,0.00261989766997843
"Vermivora chrysoptera",990592.578117379,679682.787350916,613209.916081696,899436.756106773,436702.965857903,219753.968755857,-377382.662035683,-52.3815845644422,55,27,0.636969180492035,0.999000999000999,0.828171828171828,0.828171828171828,1,0.998001998001998,0.818181818181818,0.818181818181818,0.999000999000999,0.002997002997003,0.187812187812188,0.187812187812188,0.000999000999000999,0.000999000999000999,0.183816183816184,0.183816183816184,0.000999000999000999,0.980719384618462,0.019280615381538,0.373404720019003,0.980719384618462,0.019280615381538,0.370920616486289,0.618970397924439,0.368860850889327,0.0121687511862341
"Vermivora cyanoptera",1310370.15740114,440234.496812735,1141766.99293792,492160.344333547,176418.028295772,51925.8475208118,-168603.164463225,-63.7751875408252,98,83,0.784429218468914,0.995004995004995,0.937062937062937,0.937062937062937,0.996003996003996,0.993006993006993,0.924075924075924,0.924075924075924,0.995004995004995,0.00599400599400599,0.0629370629370629,0.0629370629370629,0.001998001998002,0.00999000999000999,0.0629370629370629,0.0629370629370629,0.00799200799200799,0.905552096539414,0.0944479034605857,0.0285717936320478,0.907268706058716,0.0927312939412839,0.0285717936320478,0.882059126046248,0.0259432566971521,0.0919976172565998
"Vireo bellii",-63198.4905424254,-58133.9384637326,16250.6318009699,-37022.6418694433,82206.1426234551,21111.2965942893,79449.1223433953,74.9615121838721,47,74,0.786988977773254,0.995004995004995,1,1,1,0.991008991008991,0.995004995004995,0.995004995004995,0.996003996003996,0.003996003996004,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.99064095198957,0.0093590480104304,0.0669797986755766,0.99064095198957,0.0093590480104304,0.0669797986755766,0.924867789702403,0.0663945520877875,0.00873765820980977
"Vireo cassinii",-1970231.95068457,922578.087466589,-1958326.10682018,898560.354869528,26806.726716013,-24017.7325970609,11905.8438643839,138.432950778295,43,47,0.920544118082904,0.997002997002997,0.979020979020979,0.979020979020979,1,0.996003996003996,0.978021978021978,0.978021978021978,1,0.001998001998002,0.012987012987013,0.012987012987013,0.000999000999000999,0.001998001998002,0.018981018981019,0.018981018981019,0.000999000999000999,0.975766904960839,0.0242330950391614,0.019487784626372,0.975766904960839,0.0242330950391614,0.019487784626372,0.957203408346342,0.0190245196061883,0.0237720720474703
"Vireo flavifrons",1044180.12539112,216234.332237569,992306.731522412,163780.746881792,73771.4552393692,-52453.5853557772,-51873.3938687112,-127.434114533983,278,328,0.89787152283517,1,0.904095904095904,0.904095904095904,1,1,0.922077922077922,0.922077922077922,1,0.000999000999000999,0.0909090909090909,0.0909090909090909,0.000999000999000999,0.000999000999000999,0.0989010989010989,0.0989010989010989,0.000999000999000999,0.987066784402353,0.0129332155976471,0.00793797210557813,0.987066784402353,0.0129332155976471,0.00789804844732414,0.979332017458552,0.00783611308376059,0.0128318694576872
"Vireo gilvus",235577.222408761,623462.836581124,240112.350203732,610610.265239324,13629.232341287,-12852.5713418005,4535.12779497035,162.128943267274,376,404,0.943946979387441,1,0.94005994005994,0.94005994005994,1,1,0.978021978021978,0.978021978021978,1,0.000999000999000999,0.047952047952048,0.047952047952048,0.000999000999000999,0.001998001998002,0.01998001998002,0.01998001998002,0.000999000999000999,0.998447724989124,0.00155227501087571,0.0015317661419468,0.999127666040883,0.000872333959117105,0.00119697704796784,0.996920706970083,0.00152939205611175,0.00154990097380518
"Vireo griseus",985038.048611359,-156337.355366124,879930.694844065,-201784.09459177,114511.841842697,-45446.739225646,-105107.353767293,-106.486921421847,230,253,0.830264195245945,0.992007992007992,0.919080919080919,0.919080919080919,1,0.977022977022977,0.894105894105894,0.894105894105894,1,0.022977022977023,0.110889110889111,0.110889110889111,0.000999000999000999,0.014985014985015,0.104895104895105,0.104895104895105,0.000999000999000999,0.969728238109545,0.0302717618904548,0.000364505815480525,0.969728238109545,0.0302717618904548,0.000364505815480525,0.96938546295263,0.000353475482557537,0.0302610615648127
"Vireo huttoni",-2072452.36242465,589407.426428348,-2043199.85809336,610989.878879334,36352.5963784027,21582.4524509861,29252.5043312872,39.0603851010355,24,35,0.792270894985271,1,0.958041958041958,0.958041958041958,1,0.998001998001998,0.957042957042957,0.957042957042957,1,0.000999000999000999,0.0529470529470529,0.0529470529470529,0.000999000999000999,0.003996003996004,0.047952047952048,0.047952047952048,0.000999000999000999,0.910407465556465,0.0895925344435349,0.000407396997578195,0.916561782488663,0.0834382175113365,0,0.910069785589459,0.000370910806184586,0.0895593036043564
"Vireo olivaceus",943742.893187389,341144.743807225,923481.380695321,310548.34557251,36696.98180237,-30596.3982347152,-20261.5124920671,-139.221414770631,458,485,0.898126705524916,1,0.905094905094905,0.905094905094905,1,1,0.905094905094905,0.905094905094905,1,0.001998001998002,0.0889110889110889,0.0889110889110889,0.000999000999000999,0.002997002997003,0.0879120879120879,0.0879120879120879,0.000999000999000999,0.989564254719285,0.0104357452807155,0.0236765839220987,0.989564254719285,0.0104357452807155,0.0236765839220987,0.966373527872191,0.0234352915806076,0.010191180547201
"Vireo plumbeus",-1161741.49162405,316237.650210508,-1118311.09406412,183725.805335261,139447.439791683,-132511.844875247,43430.3975599292,153.150991911505,23,22,0.82181624557357,0.994005994005994,0.994005994005994,0.994005994005994,0.994005994005994,0.996003996003996,0.996003996003996,0.996003996003996,0.996003996003996,0.002997002997003,0.002997002997003,0.002997002997003,0.00899100899100899,0.004995004995005,0.002997002997003,0.002997002997003,0.00699300699300699,0.946653622349045,0.0533463776509547,0.178733059214048,0.946653622349045,0.0533463776509547,0.178733059214048,0.784939535497242,0.170827093494369,0.0442333710083891
"Vireo solitarius",1493785.59318351,699184.72381252,1410653.94417838,680651.945490403,85172.3836618926,-18532.7783221165,-83131.6490051288,-91.4200307854023,93,110,0.920214900757973,1,0.877122877122877,0.877122877122877,1,0.999000999000999,0.843156843156843,0.843156843156843,1,0.001998001998002,0.116883116883117,0.116883116883117,0.000999000999000999,0.001998001998002,0.130869130869131,0.130869130869131,0.000999000999000999,0.986878725248843,0.0131212747511567,0.00372215618379278,0.986878725248843,0.0131212747511567,0.00361228132077205,0.983253430039961,0.00367349616131167,0.0130730737987268
"Xanthocephalus xanthocephalus",-758667.379717955,780493.643861818,-849822.310977327,821880.613216953,100110.452627604,41386.9693551348,-91154.9312593718,-71.3721204110773,106,82,0.896136482252577,0.999000999000999,0.998001998001998,0.998001998001998,1,1,0.999000999000999,0.999000999000999,1,0.001998001998002,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.998024433131782,0.00197556686821816,0.0302891654571987,0.998024433131782,0.00197556686821816,0.0300990638344395,0.96785302059838,0.0302311361643964,0.00191584323722318
